"Lon","Lat","Z"
-120.4105,34.36984,0
-117.9033,36.804,0
-120.0758,37.16933,0
-119.9812,37.21634,0
-122.3747,38.55985,0
-118.92,36.81371,0
-118.9189,36.87873,0
-121.1606,39.83935,0
-121.1452,39.77692,0
-119.6,38.82045,0
-116.517,34.02656,0
-116.7446,36.42621,0
-120.1337,39.59436,0
-116.2513,35.38835,0
-124.1828,39.65805,0
-121.858,38.46419,0
-119.885,36.68559,0
-117.6611,36.17752,0
-120.9581,35.57584,0
-120.4433,40.16686,0
-115.9518,31.46517,0
-119.2958,38.80582,0
-117.6932,33.67372,0
-116.749,33.79647,0
-120.8636,40.89053,0
-120.8,40.99172,0
-120.767,40.92195,0
-118.0515,32.55931,0
-117.2508,34.90045,0
-122.9201,36.64142,0
-117.048,34.9931,0
-116.1784,36.40279,0
-122.8029,40.31824,0
-118.3828,38.96334,0
-114.971,33.01301,0
-114.9514,32.92263,0
-114.8629,33.00025,0
-117.1184,34.44643,0
-117.7521,33.60772,0
-121.9395,38.57467,0
-117.4859,33.66844,0
-115.1959,34.19149,0
-119.1467,35.44101,0
-117.7339,37.38543,0
-117.6917,37.33922,0
-115.4428,34.97732,0
-118.3369,35.08751,0
-114.924,35.57264,0
-120.2868,39.23808,0
-117.7097,34.99325,0
-120.311,38.81857,0
-120.326,38.7319,0
-120.2515,38.71492,0
-120.5985,35.43464,0
-117.7785,38.41962,0
-115.4592,31.81152,0
-119.7749,37.99109,0
-119.8292,37.91591,0
-119.7462,37.87741,0
-119.9158,35.91224,0
-119.3014,36.88029,0
-114.0463,34.49669,0
-118.2566,38.6629,0
-117.9614,38.29734,0
-121.4139,39.12811,0
-122.4781,38.41069,0
-123.9453,40.4989,0
-124.1136,39.38552,0
-118.9769,36.71787,0
-124.0721,40.54973,0
-119.0304,34.54293,0
-114.1611,35.14758,0
-116.1245,33.28504,0
-114.4168,34.37279,0
-117.9494,32.83876,0
-117.966,32.93277,0
-119.9563,40.90804,0
-118.5574,38.4203,0
-123.7798,39.16294,0
-123.6961,39.17342,0
-115.3208,33.62805,0
-115.0534,32.75464,0
-124.1683,37.7251,0
-118.1769,31.76052,0
-121.8861,39.94783,0
-114.1362,35.28711,0
-124.3183,38.58771,0
-117.799,31.93138,0
-117.3824,35.40538,0
-119.7967,33.96041,0
-119.6938,34.00306,0
-118.5423,33.3297,0
-121.0465,39.02471,0
-117.9001,36.1361,0
-118.1165,34.34181,0
-117.8091,37.60295,0
-120.8928,36.30832,0
-117.6918,36.42922,0
-118.4642,39.04495,0
-124.4473,38.34768,0
-120.2038,35.31251,0
-113.9533,34.12716,0
-119.1,35.54828,0
-123.7505,37.83659,0
-115.6801,36.72474,0
-115.6039,36.63623,0
-124.2605,39.56292,0
-119.0423,40.1711,0
-124.1124,37.69176,0
-121.0803,36.36425,0
-123.5592,37.16514,0
-122.9437,40.92109,0
-118.5921,34.1531,0
-115.0587,32.9701,0
-120.9268,39.78294,0
-117.9177,32.07447,0
-114.6726,32.86563,0
-115.2152,31.60284,0
-117.152,31.29932,0
-117.0735,31.20171,0
-117.084,31.30746,0
-114.3848,33.13372,0
-114.5062,33.10282,0
-123.0012,37.21561,0
-118.9538,33.2884,0
-116.3739,37.51939,0
-116.3333,37.47354,0
-122.1026,39.84656,0
-122.0882,39.93547,0
-122.8269,40.37286,0
-121.6342,38.34426,0
-118.2677,36.79044,0
-118.3273,36.76579,0
-118.3697,36.86187,0
-123.9576,37.41672,0
-123.293,38.81915,0
-118.537,34.51611,0
-124.1684,39.48569,0
-116.785,31.95616,0
-120.319,34.77986,0
-120.3178,34.86201,0
-120.3894,34.87743,0
-119.4087,38.04664,0
-118.8374,37.33369,0
-118.1499,33.71977,0
-117.1603,32.02797,0
-118.6444,36.25194,0
-118.7417,36.25725,0
-118.7381,36.32444,0
-122.8064,39.84674,0
-113.9429,33.19206,0
-119.0471,36.24021,0
-117.2664,32.99899,0
-120.6138,39.10586,0
-115.9322,31.58097,0
-116.0064,31.56881,0
-123.0009,38.05268,0
-122.9346,38.12074,0
-123.028,38.16473,0
-122.4084,37.35254,0
-121.2899,36.36147,0
-121.374,36.31145,0
-121.0349,35.76719,0
-123.0776,38.1218,0
-115.1263,33.80449,0
-116.0366,33.77075,0
-123.4057,39.55052,0
-120.1469,34.11911,0
-122.5398,36.07229,0
-122.8683,40.56437,0
-122.8145,40.66703,0
-121.0926,39.21069,0
-119.3467,35.54977,0
-123.5096,37.69978,0
-118.1929,31.98171,0
-115.2743,31.65558,0
-122.1003,39.10911,0
-122.1237,39.20113,0
-120.4922,38.75535,0
-114.7661,33.81739,0
-114.8683,33.80896,0
-114.8325,33.90463,0
-123.0747,39.5256,0
-115.9149,32.82264,0
-115.9601,32.8682,0
-120.3704,38.98715,0
-120.4692,38.92185,0
-116.128,36.17031,0
-116.0588,36.2121,0
-122.7694,38.18545,0
-116.256,31.80436,0
-116.3169,31.70315,0
-116.2336,32.21681,0
-120.3608,39.08127,0
-122.782,37.61458,0
-115.5054,35.81918,0
-115.7121,36.23605,0
-120.1056,37.05241,0
-122.2473,36.23135,0
-115.4503,35.78497,0
-114.1251,33.31247,0
-117.0118,32.26713,0
-115.6407,36.57212,0
-120.3114,37.31552,0
-115.9243,35.56972,0
-118.6037,39.50991,0
-117.9619,37.977,0
-122.0651,40.59307,0
-118.2702,36.27206,0
-118.3246,36.23978,0
-118.352,36.35496,0
-118.6217,35.98431,0
-120.037,37.0632,0
-120.3292,38.24455,0
-115.25,34.81982,0
-117.2599,34.17577,0
-116.8167,35.04076,0
-116.9995,37.03251,0
-117.0223,37.15232,0
-118.0195,35.56609,0
-118.0089,35.6248,0
-115.6034,32.31425,0
-115.5433,32.29326,0
-122.0126,38.54815,0
-116.8099,31.28457,0
-116.7202,31.31497,0
-121.0397,39.79483,0
-120.9971,39.75305,0
-120.8878,39.18208,0
-121.8286,37.91283,0
-117.0643,37.41405,0
-119.7187,33.75341,0
-117.7117,34.44062,0
-117.6781,34.49006,0
-115.6182,34.65411,0
-120.8875,35.06877,0
-122.9552,37.15427,0
-122.3286,40.60776,0
-115.5911,34.56802,0
-117.5818,31.33292,0
-120.2109,34.48574,0
-120.273,34.49121,0
-122.4839,38.99681,0
-120.1103,34.22344,0
-118.5022,38.84549,0
-120.1106,39.65275,0
-119.9933,39.62106,0
-120.0857,35.71731,0
-119.9709,37.98949,0
-119.903,37.94691,0
-120.1415,36.95216,0
-119.8127,40.6767,0
-116.032,35.76274,0
-116.0911,35.75322,0
-118.9748,38.10289,0
-121.8282,40.58933,0
-120.3637,38.47356,0
-115.9413,32.59659,0
-117.7129,33.93141,0
-119.3594,33.52323,0
-115.2342,31.54583,0
-118.3278,33.79882,0
-116.5016,36.54223,0
-122.1353,36.5385,0
-117.1164,36.54504,0
-117.1073,36.60492,0
-122.3384,35.78963,0
-118.4972,32.38882,0
-123.2143,36.66443,0
-121.1004,40.90299,0
-117.4163,36.19038,0
-115.2183,32.67585,0
-118.8025,32.47763,0
-117.7705,33.85759,0
-123.2308,38.80796,0
-118.7563,33.72303,0
-120.0944,37.34605,0
-114.7601,32.16298,0
-119.9684,40.6093,0
-120.9775,35.15572,0
-121.4067,40.91929,0
-122.2531,40.14317,0
-119.9226,36.56747,0
-115.511,32.39891,0
-121.3587,37.46891,0
-122.8033,40.0753,0
-117.4132,33.89748,0
-119.3172,38.49831,0
-123.2787,40.73393,0
-120.4157,37.01775,0
-123.5091,37.96091,0
-118.7946,32.98952,0
-116.6654,36.15972,0
-118.9919,33.04208,0
-116.8097,34.49105,0
-123.9374,38.83409,0
-118.2528,31.68622,0
-120.4176,36.44712,0
-116.9317,36.34516,0
-115.0585,33.18337,0
-114.5183,32.47547,0
-122.428,40.37205,0
-117.5828,38.58433,0
-117.6467,38.67236,0
-115.7182,36.55738,0
-124.4633,38.89821,0
-117.8526,34.19547,0
-118.5374,32.94709,0
-122.2553,39.97549,0
-116.2213,33.18155,0
-116.6209,32.71304,0
-114.3244,33.80329,0
-122.2997,39.93694,0
-119.6896,39.4295,0
-123.0033,36.67252,0
-120.3847,33.94302,0
-121.4515,34.88494,0
-124.2347,38.27118,0
-124.2676,38.2128,0
-124.3511,38.2988,0
-117.1934,33.45123,0
-116.3951,36.39335,0
-115.1663,35.82456,0
-116.7115,31.90465,0
-116.1538,34.16928,0
-121.8916,40.9922,0
-118.1159,32.37739,0
-118.1796,32.38228,0
-123.7601,39.31352,0
-123.915,38.20133,0
-123.8736,38.26141,0
-117.4744,31.45767,0
-124.0567,40.37577,0
-123.0586,37.12205,0
-119.7931,33.83623,0
-117.5805,38.20292,0
-121.5596,39.23744,0
-120.5645,39.83747,0
-124.5392,39.07992,0
-120.2012,37.95482,0
-120.1044,37.89223,0
-120.079,37.94753,0
-117.5726,35.68225,0
-116.9244,37.19598,0
-115.5234,34.82528,0
-122.8963,40.88665,0
-120.2314,34.17584,0
-118.7866,34.74194,0
-117.3604,31.68327,0
-115.9556,32.35779,0
-120.6423,34.5291,0
-120.3991,38.82758,0
-120.4085,38.74411,0
-119.4546,35.91546,0
-118.7471,33.57712,0
-118.864,33.59052,0
-118.821,33.65399,0
-122.9715,40.73279,0
-122.9639,40.79783,0
-116.8633,32.29016,0
-117.1754,33.333,0
-121.0783,37.66074,0
-117.6422,37.23887,0
-117.1674,31.57532,0
-116.2074,33.42377,0
-122.689,39.78278,0
-114.3825,35.3469,0
-117.746,37.85691,0
-116.6297,37.39369,0
-122.7869,39.78924,0
-114.4618,35.50164,0
-117.9147,31.91807,0
-120.9644,39.60682,0
-121.7974,37.65766,0
-119.9936,38.95264,0
-119.5612,33.29631,0
-117.9919,36.33851,0
-121.872,38.01641,0
-122.1875,36.12666,0
-119.4532,40.45476,0
-123.7036,37.63011,0
-118.6942,36.87473,0
-115.7094,33.68207,0
-118.6604,36.93966,0
-119.6344,34.9829,0
-116.0203,34.67488,0
-115.9425,34.60504,0
-116.938,35.58839,0
-122.6687,36.90193,0
-119.5588,37.40294,0
-115.2038,33.46102,0
-119.028,39.31921,0
-118.0437,32.25372,0
-117.9863,32.23331,0
-115.7833,34.42512,0
-119.9431,36.39152,0
-119.9207,36.45041,0
-122.5433,37.89942,0
-119.8138,36.89774,0
-118.6235,39.1659,0
-119.8948,36.81838,0
-119.5332,32.97827,0
-120.4928,39.77309,0
-119.3016,34.45712,0
-122.8309,38.39169,0
-117.2691,34.56412,0
-123.2012,37.54225,0
-121.6297,37.01989,0
-123.7231,37.43174,0
-123.3215,37.67554,0
-120.413,39.92885,0
-123.6272,39.64871,0
-121.4353,36.70037,0
-121.3758,36.61046,0
-123.5748,38.84657,0
-123.7581,38.06715,0
-119.9477,40.32928,0
-122.0578,38.92881,0
-117.4944,37.95653,0
-116.5749,33.65689,0
-117.5271,34.14077,0
-120.8968,35.33725,0
-117.7071,37.4505,0
-120.9894,38.45287,0
-122.0629,40.04207,0
-122.012,40.07301,0
-120.8351,34.73183,0
-122.3007,38.48262,0
-121.9712,40.84904,0
-118.9994,34.8395,0
-120.7427,39.74657,0
-118.0704,33.57542,0
-114.3851,32.28452,0
-117.8404,38.27103,0
-121.9683,39.77136,0
-117.1345,34.78602,0
-115.8629,34.16797,0
-122.7445,39.04879,0
-122.7806,39.16221,0
-122.8371,39.11079,0
-122.5473,37.67486,0
-122.6251,37.67386,0
-114.845,34.32892,0
-120.8931,40.26946,0
-121.0931,34.55601,0
-117.395,33.2035,0
-120.2531,35.48438,0
-114.9946,34.86682,0
-119.7597,40.90447,0
-124.0254,38.40979,0
-119.1761,33.61493,0
-114.1224,34.84104,0
-115.5169,34.59037,0
-118.2721,35.65436,0
-118.1886,35.64334,0
-118.1843,35.57524,0
-121.2041,35.74186,0
-117.9595,34.55781,0
-119.7821,40.28381,0
-121.2444,40.52661,0
-122.8259,37.38161,0
-114.0732,33.87779,0
-117.7748,34.00399,0
-120.7928,38.01931,0
-117.4047,37.20876,0
-117.3229,37.20405,0
-120.2231,40.07519,0
-120.1334,40.15118,0
-118.8031,38.29198,0
-123.4883,40.48651,0
-121.925,38.17257,0
-114.095,32.56459,0
-120.9449,39.52406,0
-117.6643,37.13559,0
-117.9164,37.46336,0
-115.021,32.16139,0
-119.3462,37.22712,0
-124.3361,40.28906,0
-124.3163,40.18114,0
-122.7566,39.61154,0
-120.94,37.90436,0
-122.3192,40.32883,0
-120.53,34.30621,0
-120.5725,34.41576,0
-116.3996,32.41749,0
-120.7975,36.27622,0
-119.1864,37.94498,0
-119.0874,37.92578,0
-121.0891,35.18692,0
-117.2104,37.71828,0
-117.2451,37.76553,0
-121.9507,35.90512,0
-118.448,37.38718,0
-117.7946,33.44948,0
-114.3366,32.31967,0
-122.0014,39.03314,0
-120.4122,35.99901,0
-115.6751,33.06615,0
-115.9198,34.88446,0
-124.3707,38.03856,0
-115.3897,33.53309,0
-123.433,40.90104,0
-115.4725,31.31975,0
-115.402,31.25421,0
-121.4548,37.8714,0
-119.433,40.29098,0
-121.3253,39.02623,0
-118.871,33.15456,0
-115.2227,33.80686,0
-119.7612,39.87048,0
-119.2859,39.42341,0
-114.8534,33.40494,0
-116.6236,32.185,0
-116.2561,35.81023,0
-116.3739,32.85037,0
-116.3125,32.78176,0
-118.0746,34.30064,0
-121.5979,37.2162,0
-116.7761,31.55273,0
-117.1147,33.54323,0
-119.0016,36.12378,0
-124.0456,39.24884,0
-119.5011,39.46194,0
-116.2409,37.09921,0
-118.3022,32.11149,0
-114.8095,34.02631,0
-115.0763,33.93132,0
-118.1984,38.80623,0
-118.1615,35.40841,0
-118.187,35.4986,0
-118.2459,35.3924,0
-122.2699,37.59128,0
-118.3586,38.47,0
-117.2064,32.36651,0
-119.9809,40.42508,0
-119.2972,39.32066,0
-115.7764,35.17047,0
-119.7717,38.52348,0
-116.6057,37.22924,0
-115.8663,33.91849,0
-124.4446,39.07004,0
-122.9516,37.73141,0
-122.912,37.79574,0
-124.2467,39.13726,0
-124.2981,39.04259,0
-124.3508,39.13199,0
-123.9037,37.85207,0
-122.8502,40.99331,0
-117.4042,35.94489,0
-118.4621,38.59875,0
-118.5678,38.54308,0
-118.5686,38.60477,0
-115.9059,34.35778,0
-120.7491,38.18293,0
-123.206,39.81602,0
-116.6002,33.1412,0
-119.0002,36.33726,0
-115.9459,36.20661,0
-119.4633,34.6434,0
-116.1504,31.4102,0
-123.8418,40.51685,0
-121.0067,35.23531,0
-121.1683,37.75417,0
-116.3331,36.49976,0
-119.9067,36.06771,0
-119.832,36.07808,0
-116.6807,34.86927,0
-118.852,34.75171,0
-118.888,34.67453,0
-120.8632,34.92966,0
-120.9034,38.38579,0
-116.7504,32.78527,0
-116.357,32.72993,0
-121.8656,39.14101,0
-120.0339,34.68708,0
-119.976,34.66879,0
-116.278,36.30192,0
-116.3655,36.29711,0
-114.7208,31.95383,0
-114.8008,33.38034,0
-121.1175,35.82201,0
-122.7023,38.22502,0
-119.9342,35.03213,0
-119.9114,35.47627,0
-116.9309,34.99062,0
-121.2278,37.54814,0
-120.5545,34.51076,0
-121.8303,39.40383,0
-115.7562,33.97006,0
-115.2727,35.01896,0
-118.3127,39.07155,0
-118.3935,39.0364,0
-118.8465,39.98449,0
-118.1759,36.08668,0
-120.6087,37.13763,0
-119.8236,37.8016,0
-117.0591,34.06209,0
-119.119,38.03103,0
-117.4877,34.41865,0
-117.5459,37.87351,0
-117.2216,36.42177,0
-120.1301,35.66517,0
-116.7126,35.58831,0
-116.6627,35.55249,0
-124.2556,37.98866,0
-124.2506,38.1064,0
-120.4926,35.89735,0
-122.2498,35.69187,0
-123.1375,37.19803,0
-116.9637,37.73631,0
-115.3269,32.8381,0
-121.5874,35.15174,0
-121.6036,35.04351,0
-121.6395,35.09171,0
-123.4288,37.48373,0
-115.9808,36.00791,0
-124.1138,38.22212,0
-117.0789,35.13357,0
-116.9967,35.07487,0
-119.4023,37.13552,0
-120.2935,33.88093,0
-120.6637,38.6351,0
-117.557,37.47221,0
-117.8725,38.1561,0
-119.4769,34.50839,0
-119.5778,34.47015,0
-119.5514,34.57067,0
-113.9469,33.69683,0
-117.0775,38.00635,0
-120.8499,38.36216,0
-120.7943,38.43076,0
-122.6642,36.62229,0
-115.8418,32.25727,0
-123.4999,38.4059,0
-116.9447,32.46469,0
-116.2134,32.01232,0
-123.7637,39.06985,0
-115.201,34.85242,0
-123.0771,37.99095,0
-120.8902,38.6059,0
-120.9666,38.64913,0
-118.1358,38.05061,0
-117.6859,38.52181,0
-117.6994,38.59613,0
-120.8279,36.1345,0
-118.2785,35.56796,0
-119.2524,37.78664,0
-119.1323,37.80645,0
-118.0859,37.62134,0
-118.8075,32.36849,0
-117.5181,33.243,0
-118.952,39.60588,0
-118.8536,39.55532,0
-114.055,33.69699,0
-116.6757,36.82665,0
-121.0094,37.75561,0
-116.8059,37.6874,0
-119.3467,35.66801,0
-119.9639,37.33112,0
-115.9815,34.41447,0
-118.5005,34.98906,0
-121.6914,37.11422,0
-117.7085,38.05995,0
-124.0311,37.67717,0
-119.9231,34.26994,0
-116.9491,37.48542,0
-122.9752,36.75812,0
-119.6503,37.49689,0
-123.8771,38.73211,0
-123.5279,39.27897,0
-119.2278,40.12476,0
-123.414,38.09443,0
-115.1303,33.89297,0
-122.4609,39.29156,0
-117.6246,35.49843,0
-118.9338,33.40857,0
-118.3016,39.4374,0
-118.2136,38.9715,0
-124.2424,40.01034,0
-117.9131,36.22006,0
-118.0023,36.14843,0
-120.1202,38.61657,0
-120.2315,39.5159,0
-121.5418,35.85576,0
-117.0401,36.82353,0
-123.9113,37.45447,0
-120.8389,37.74384,0
-121.1783,36.42307,0
-121.2058,36.36893,0
-114.0702,33.08286,0
-124.5535,38.27976,0
-117.918,37.65774,0
-119.0752,36.40816,0
-119.107,36.29809,0
-116.8653,36.75796,0
-123.4164,38.86266,0
-114.7417,35.39469,0
-118.7558,35.57615,0
-118.3851,37.16175,0
-122.8699,39.74307,0
-119.474,40.62549,0
-120.6216,34.20488,0
-120.046,35.46295,0
-120.1208,35.38909,0
-117.6667,33.78816,0
-116.2113,32.39642,0
-118.7478,37.85876,0
-117.0344,34.68883,0
-115.4516,32.92033,0
-118.0282,34.07276,0
-113.947,32.97842,0
-122.917,40.66799,0
-117.404,36.75816,0
-117.5667,37.98875,0
-118.6298,36.10245,0
-121.2399,36.47664,0
-119.7156,40.72087,0
-120.9829,40.74033,0
-118.1649,33.62233,0
-119.4841,35.04171,0
-120.8583,36.1933,0
-118.594,38.99591,0
-118.6811,38.97073,0
-118.682,39.06939,0
-115.1552,31.68716,0
-115.1954,36.12801,0
-120.0603,40.47032,0
-119.9529,38.62201,0
-122.7879,36.23808,0
-117.6328,32.57578,0
-116.0257,35.31613,0
-115.9076,35.307,0
-115.936,35.37869,0
-117.254,33.84373,0
-116.5824,37.16247,0
-115.278,32.35661,0
-120.4182,34.95313,0
-119.5174,37.64567,0
-122.3586,36.79047,0
-122.2538,36.84245,0
-120.9192,37.33354,0
-118.5785,38.13606,0
-114.2843,33.72392,0
-117.1839,34.69373,0
-119.2765,32.72709,0
-116.2829,33.38,0
-117.0617,37.67497,0
-121.8709,38.66644,0
-120.6664,35.52356,0
-119.0702,35.14762,0
-119.6285,40.45736,0
-123.7945,39.96666,0
-122.8393,37.29512,0
-121.2665,37.31062,0
-118.4735,35.75361,0
-118.3821,36.24704,0
-117.1116,31.93968,0
-122.1324,37.78184,0
-117.9107,38.0143,0
-118.521,32.09376,0
-118.7144,36.05151,0
-118.9282,33.82812,0
-117.855,36.63888,0
-119.242,34.71412,0
-117.5696,35.91461,0
-118.983,37.90131,0
-116.904,32.12493,0
-119.0066,38.00094,0
-120.3066,34.95501,0
-117.0022,35.99806,0
-116.9364,35.04795,0
-124.0578,38.13596,0
-115.2257,35.36188,0
-121.7378,40.31639,0
-116.5579,32.18205,0
-114.9362,32.79553,0
-116.148,34.53104,0
-122.214,38.04635,0
-118.6054,38.7955,0
-122.3849,40.11192,0
-120.386,33.8179,0
-121.2372,40.26795,0
-118.5946,35.52364,0
-124.4807,39.18672,0
-120.9126,36.73277,0
-120.0249,34.56158,0
-120.4555,37.57484,0
-120.559,35.34858,0
-120.5086,35.23888,0
-115.0006,34.14333,0
-115.3931,33.65208,0
-115.3048,33.73049,0
-116.8529,35.08749,0
-118.3868,34.18148,0
-123.0845,40.76601,0
-118.2532,37.57206,0
-120.8304,34.82393,0
-117.698,38.33123,0
-119.2221,37.99044,0
-120.2703,38.48343,0
-114.2588,34.17012,0
-117.1723,35.19434,0
-117.2641,35.15934,0
-121.485,35.62414,0
-118.1909,38.18935,0
-120.5012,35.44916,0
-122.5018,38.87238,0
-116.7707,35.5595,0
-118.1876,33.56941,0
-116.7113,33.16603,0
-116.6529,33.09787,0
-115.2056,35.28319,0
-122.934,39.12606,0
-121.8003,35.60778,0
-123.8228,40.78564,0
-121.1789,37.39267,0
-121.1545,37.45163,0
-122.1688,36.84583,0
-119.7839,38.46651,0
-114.859,34.83091,0
-120.0772,38.70333,0
-122.5119,39.69824,0
-122.4163,39.76254,0
-122.8466,39.96091,0
-121.0726,39.38488,0
-116.7111,32.4467,0
-116.5124,37.40384,0
-120.121,38.81071,0
-117.2485,36.95422,0
-122.2141,37.92956,0
-118.2059,32.81409,0
-120.0516,36.95661,0
-121.7359,36.57213,0
-115.7291,34.97122,0
-115.7195,35.07194,0
-121.1643,38.80628,0
-123.418,39.65042,0
-123.5243,39.69925,0
-115.1595,31.50211,0
-120.399,35.4962,0
-123.2937,37.96704,0
-123.1861,37.95281,0
-122.5079,40.30439,0
-121.6864,39.88289,0
-121.7072,39.99422,0
-117.9996,34.70762,0
-115.323,35.38242,0
-119.6674,39.22761,0
-117.4298,38.11319,0
-117.4631,38.22277,0
-121.9827,40.6874,0
-118.1457,32.19847,0
-119.8564,40.2594,0
-119.3,33.49018,0
-123.3679,40.57575,0
-121.8683,36.15907,0
-119.0053,39.56156,0
-121.2886,38.03383,0
-118.9912,35.0642,0
-114.7332,33.86537,0
-122.147,38.1868,0
-116.4367,32.19873,0
-117.3811,33.31973,0
-122.0019,40.33199,0
-121.4337,40.06709,0
-117.2683,37.6392,0
-122.6691,37.32668,0
-120.9622,35.51844,0
-119.8543,37.01483,0
-118.2744,36.32918,0
-118.8876,39.39459,0
-117.0188,32.14269,0
-120.9363,36.27092,0
-119.571,34.76656,0
-119.7926,35.0835,0
-122.2809,39.40377,0
-120.019,33.70665,0
-119.9822,33.66117,0
-121.8504,40.13663,0
-118.7057,35.957,0
-120.7374,39.54801,0
-114.9485,32.51741,0
-116.8797,33.11784,0
-118.7602,35.77183,0
-121.6819,36.4908,0
-118.6775,39.32011,0
-123.8848,37.33247,0
-119.9559,37.87195,0
-113.9487,34.2757,0
-117.2853,38.26153,0
-117.503,33.81022,0
-119.7646,39.40856,0
-117.9302,34.05298,0
-122.3442,37.87624,0
-117.828,34.24789,0
-121.2252,37.00656,0
-117.9242,35.53396,0
-115.472,33.37789,0
-119.0354,38.25609,0
-115.4251,35.7182,0
-119.4718,33.02576,0
-119.4803,32.911,0
-114.3502,34.9978,0
-121.7642,38.96407,0
-118.4853,37.52498,0
-123.654,40.18103,0
-117.3684,35.1165,0
-124.5392,40.45115,0
-121.4119,37.09352,0
-116.946,31.8367,0
-124.1467,38.548,0
-121.6089,40.58691,0
-120.6924,37.65444,0
-120.6647,37.53917,0
-120.6185,37.59707,0
-120.4497,40.90213,0
-117.8701,33.79729,0
-119.0682,39.61928,0
-123.0175,39.20292,0
-120.0782,37.78092,0
-120.7529,37.84676,0
-122.1897,40.1162,0
-118.51,38.04517,0
-119.9898,39.25714,0
-115.6364,32.0896,0
